id,Machine_failure_pred,Probability
185888,0,0.0013931421435726913
185889,0,0.0010434385648907263
185890,0,0.0016856046438744191
185891,0,0.005182077950950822
185892,0,0.004076173221206496
185893,0,0.0016087460460188776
185894,0,0.0013672572246324728
185895,0,0.0010558034883373848
185896,0,0.0034462062701074423
185897,0,0.00572615020918855
185898,0,0.0011825272038099314
185899,0,0.0010002482221569016
185900,0,0.0028062162838536167
185901,0,0.001159301143487837
185902,0,0.0010092361123075098
185903,0,0.012552937691359603
185904,0,0.0017459074119304623
185905,0,0.003014985477462845
185906,0,0.0010771210704113268
185907,0,0.0015747488884110688
185908,0,0.007189205624706893
185909,0,0.0038143666880280785
185910,0,0.002237030190938935
185911,0,0.001996851549882045
185912,0,0.0008074919829914719
185913,0,0.01134569267500103
185914,0,0.000908953721630028
185915,0,0.0012848543843399214
185916,0,0.0037421438481746653
185917,0,0.00268235731158568
185918,0,0.005630602445362412
185919,0,0.003604201972537012
185920,0,0.006934275669111757
185921,0,0.008595116575365744
185922,0,0.0031818252966792273
185923,0,0.012822903340460408
185924,0,0.004423272395337309
185925,0,0.0010847623575795657
185926,0,0.0011951003812329165
185927,0,0.00120678189213719
185928,0,0.0016531469559946063
185929,0,0.0006158108593232383
185930,0,0.0037872154347045072
185931,0,0.0023991603833246125
185932,0,0.004982121830189946
185933,0,0.0009591171849866653
185934,0,0.0015111370811518481
185935,0,0.001977882540798209
185936,0,0.0013290653089162042
185937,0,0.0025032898669104134
185938,0,0.000779193470477004
185939,0,0.0009178774556529533
185940,0,0.0012442394404391904
185941,0,0.0033043289724457308
185942,0,0.002124084610866823
185943,0,0.0008927643584174321
185944,0,0.003216330054286778
185945,0,0.0018356421139518935
185946,0,0.0016860360041279152
185947,0,0.0008544610752549305
185948,0,0.004082508553685473
185949,0,0.004063726683919255
185950,0,0.0015474326734750566
185951,0,0.001691920721513037
185952,0,0.004265648353229596
185953,0,0.0029116650316331778
185954,0,0.0017174881883987784
185955,0,0.0024949294360397554
185956,0,0.0026713517242922466
185957,0,0.006153627290757184
185958,0,0.0026537376702402515
185959,0,0.003085119509154811
185960,0,0.011476488928313166
185961,0,0.0014938809251957932
185962,0,0.001792239431949721
185963,0,0.0011127991431562057
185964,0,0.0023353431018510833
185965,0,0.0007447644059669785
185966,0,0.001494347457854172
185967,0,0.002392282433300205
185968,0,0.002154021996217702
185969,0,0.004686708817088233
185970,0,0.003451705904346194
185971,0,0.0018843701341039922
185972,0,0.0014360590549234518
185973,0,0.0015646034639282796
185974,0,0.007701200176096372
185975,0,0.0037192641590853845
185976,0,0.0011169445833905788
185977,0,0.0041580313581092215
185978,0,0.0011254194639747168
185979,0,0.0007167887043286258
185980,0,0.007660232507974454
185981,0,0.007467022713578235
185982,0,0.0014805813443101708
185983,0,0.002802499863192962
185984,0,0.0005134814293210808
185985,0,0.007636099473047341
185986,0,0.00065701476225352
185987,0,0.00310748856141627
185988,0,0.0004804763842113355
185989,0,0.010867213046175944
185990,0,0.002619235580331486
185991,0,0.004430713732956534
185992,0,0.002477965859527034
185993,0,0.0009433167253423277
185994,0,0.002084082408723255
185995,0,0.0006664458153016671
185996,0,0.006486399764370583
185997,0,0.00278985117431964
185998,0,0.0027353552156591794
185999,0,0.0003538078845415935
186000,0,0.005467941762602056
186001,0,0.00319484642483083
186002,0,0.00214251221924445
186003,0,0.002598352248090632
186004,0,0.002826540869189126
186005,0,0.0023339161835911637
186006,0,0.0007748412976144383
186007,0,0.006597263399169228
186008,0,0.009241275692323874
186009,0,0.0014247361013085375
186010,0,0.001283874342761715
186011,0,0.002792154240514612
186012,0,0.0013374213567598535
186013,0,0.0008351081349254311
186014,0,0.012306856626868071
186015,0,0.0015251706343068815
186016,0,0.0017348423646301625
186017,0,0.0023346294036456676
186018,0,0.002777401441227231
186019,0,0.004940066240462246
186020,0,0.0011708715319660111
186021,0,0.0005500122698182117
186022,0,0.004050702284194782
186023,0,0.003393066626020494
186024,0,0.001027079094424886
186025,0,0.001182910519678589
186026,0,0.0022640876338395188
186027,0,0.0013861564103073314
186028,0,0.001849415992367583
186029,0,0.004225619775045283
186030,0,0.003770460810876029
186031,0,0.0007533577200351393
186032,0,0.0013073466381495857
186033,0,0.00010213206096020862
186034,0,0.0041837111858963215
186035,0,0.0021193407598717505
186036,0,0.0012915267901105378
186037,0,0.004369767008854146
186038,0,0.008141319373031914
186039,0,0.008770166712167906
186040,0,0.0019634893738388532
186041,0,0.0020430952275351305
186042,0,0.003715046618257421
186043,0,0.004051571156880815
186044,0,0.0012377362892501092
186045,0,0.007299134906900761
186046,0,0.0035733893259266665
186047,0,0.0028366186632659725
186048,0,0.0013489444008992389
186049,0,0.0050573914096201595
186050,0,0.0025738556407277824
186051,0,0.0015029684485058483
186052,0,0.002969542545438187
186053,0,0.001673713016428636
186054,0,0.019051722650104862
186055,0,0.002322223111662814
186056,0,0.0018164963245108868
186057,0,0.0037181844230638685
186058,0,0.002687724439069433
186059,0,0.0010661788292379401
186060,0,0.0006516628938036315
186061,0,0.01034265118918029
186062,0,0.0012972597533446016
186063,0,0.0009933608134829557
186064,0,0.00663131934862612
186065,0,0.001220051719835607
186066,0,0.005919105262237856
186067,0,0.0016833095350376787
186068,0,0.0023026807608582433
186069,0,0.001061158686727481
186070,0,0.002188614866486938
186071,0,0.004624430176007791
186072,0,0.0014376259219345139
186073,0,0.0013551841142565766
186074,0,0.0013548816835374376
186075,0,0.0015222453570449524
186076,0,0.003556672341801212
186077,0,0.007444712886259538
186078,0,0.0013777386658868306
186079,0,0.004398803167651637
186080,0,0.0029778162742424546
186081,0,0.0008463738553174968
186082,0,0.0004976810620426714
186083,0,0.0037955475919067582
186084,0,0.0023308861770001857
186085,0,0.001855888079265822
186086,0,0.0015105142180977284
186087,0,0.0032289889458746376
186088,0,0.004883144804395383
186089,0,0.005477743773384932
186090,0,0.0021683404997536364
186091,0,0.0007957353049259113
186092,0,0.013339065055729831
186093,0,0.0006859301617337698
186094,0,0.0010867695211864508
186095,0,0.006527579467105618
186096,0,0.00029930414382671754
186097,0,0.0029060044860377563
186098,0,0.0004848961375269241
186099,0,0.0015086040735295782
186100,0,0.004362222539924983
186101,0,0.002491567346281996
186102,0,0.007236737349905787
186103,0,0.0028535951989420837
186104,0,0.0024896897866452552
186105,0,0.0005677793155984242
186106,0,0.005131497974927092
186107,0,0.0038167412487632424
186108,0,0.001216582855023048
186109,0,0.0005436085743264718
186110,0,0.0034202057528609814
186111,0,0.0032351145674154027
186112,0,0.0008366215359481112
186113,0,0.007065026293958309
186114,0,0.002755971249428665
186115,0,0.002308467787515779
186116,0,0.0013144045309619557
186117,0,0.0024562372266109635
186118,0,0.001206696945492421
186119,0,0.003304097214937186
186120,0,0.0023682329279079324
186121,0,0.0023485532881654713
186122,0,0.008478165439958699
186123,0,0.0067898206235791556
186124,0,0.0015290400098488433
186125,0,0.0008935779232324512
186126,0,0.001146227342603646
186127,0,0.0007000618377273508
186128,0,0.018169411485614684
186129,0,0.002899681909768908
186130,0,0.0032898788743618533
186131,0,0.0035831313436731384
186132,0,0.002442164640907692
186133,0,0.016328671119980882
186134,0,0.0011796434864500206
186135,0,0.0024173081297760414
186136,0,0.004850732963144219
186137,0,0.0023574465408788227
186138,0,0.0031355848094410978
186139,0,0.0016834829004506284
186140,0,0.005618976068264769
186141,0,0.0011733697151723994
186142,0,0.013488857123761624
186143,0,0.004647030205384526
186144,0,0.0016937923752582602
186145,0,0.02308227483316749
186146,0,0.0011234355059284928
186147,0,0.008037086393937817
186148,0,0.0019594908140731565
186149,0,0.00237659190292342
186150,0,0.0034655420916835005
186151,0,0.0032125146327263206
186152,0,0.0032123690009472714
186153,0,0.0009192737376691903
186154,0,0.0012941210466650395
186155,0,0.003110118953969358
186156,0,0.003901449335392002
186157,0,0.005289104413463655
186158,0,0.004722997900077819
186159,0,0.0020056201570726544
186160,0,0.0009060872666419949
186161,0,0.0024817581554606454
186162,0,0.0035720044789913975
186163,0,0.002335039171609671
186164,0,0.0013294978872748096
186165,0,0.0011683070031106935
186166,0,0.0020730754278669374
186167,0,0.0008091556808889037
186168,0,0.002049525065068325
186169,0,0.0017599979079049558
186170,0,0.004686985460678318
186171,0,0.004525987727590903
186172,0,0.0014027317279299675
186173,0,0.011443246607338371
186174,0,0.0014769405968660509
186175,0,0.0024503266119012086
186176,0,0.0013277259902271415
186177,0,0.0031957836806527687
186178,0,0.006671625946370772
186179,0,0.001662046722446832
186180,0,0.00968734368342742
186181,0,0.004088935118233754
186182,0,0.0006615619806179979
186183,0,0.002756729616324044
186184,0,0.0063627967761204236
186185,0,0.0027326685184262066
186186,0,0.006482359838863771
186187,0,0.0027585803885289413
186188,0,0.0036491029651205954
186189,0,0.007718701398630628
186190,0,0.0035193303633670446
186191,0,0.0013131201172597935
186192,0,0.011948006024229442
186193,0,0.005247180817496941
186194,0,0.0021430213098514333
186195,0,0.0012370978071540811
186196,0,0.0033214735095144932
186197,0,0.0019393667863965593
186198,0,0.0039419690838022
186199,0,0.002088983360072994
186200,0,0.0041877417539301475
186201,0,0.007033310677040674
186202,0,0.0026505713664659748
186203,0,0.0013622639864026812
186204,0,0.010639404192989019
186205,0,0.006604235303478976
186206,0,0.0026021363032557305
186207,0,0.004649506104875431
186208,0,0.005168231150375618
186209,0,0.0015910254460098808
186210,0,0.0015657753803636286
186211,0,0.0015075787183167092
186212,0,0.0008896698661923041
186213,0,0.0005426208031937822
186214,0,0.0019364365706948596
186215,0,0.0026294624923792883
186216,0,0.000581034166538424
186217,0,0.001307770909912405
186218,0,0.0026291627558978946
186219,0,0.0012843010494626417
186220,0,0.011604354167963314
186221,0,0.001903592853466777
186222,0,0.009247202339574991
186223,0,0.0031211155505937237
186224,0,0.001276502116473799
186225,0,0.006003282497246253
186226,0,0.0028777152135203037
186227,0,0.003126576904070748
186228,0,0.0033697234370963906
186229,0,0.009868028788550517
186230,0,0.0009624688463996995
186231,0,0.0011550289023387582
186232,0,0.004353627050248835
186233,0,0.0029870787617982783
186234,0,0.02867643108031268
186235,0,0.0026833984948425493
186236,0,0.00555054655935847
186237,1,0.9944303664549783
186238,0,0.004113839399426145
186239,0,0.012254685983957195
186240,0,0.0027631005606573353
186241,0,0.0007227392642102941
186242,0,0.0005856583586888283
186243,0,0.002944600817317251
186244,0,0.0029440471807039453
186245,0,0.002253217996691378
186246,0,0.00889986813784718
186247,0,0.0025289176814454967
186248,0,0.0008121203503942049
186249,0,0.002765941666316992
186250,0,0.005504815467399813
186251,0,0.003930585775818097
186252,0,0.004462700720279443
186253,0,0.0050951645598476284
186254,0,0.0009487315146075216
186255,0,0.0009425519892579563
186256,0,0.001965096370722519
186257,0,0.009631616549095372
186258,0,0.0016953045471312257
186259,0,0.0029280578615824096
186260,0,0.0015053446070181263
186261,0,0.013378116726809892
186262,0,0.002696014700445463
186263,0,0.003215011273107876
186264,0,0.0034656584344767666
186265,0,0.002480687236470856
186266,0,0.004926613902770073
186267,0,0.005214871747722157
186268,0,0.0026206422343677703
186269,0,0.0010020779854532154
186270,0,0.0012261000887486817
186271,1,0.9999999783121103
186272,0,0.0021554796338141757
186273,0,0.008350135634788446
186274,0,0.001854330882604168
186275,0,0.0014495209248965592
186276,0,0.0016189457017168288
186277,0,0.001231589303446009
186278,0,0.009250320516814613
186279,1,0.9926325952821162
186280,0,0.0006296901406922167
186281,0,0.002308751581236087
186282,0,0.0023973524143874113
186283,0,0.003722321254059856
186284,0,0.0021568096179191863
186285,0,0.0014021482411737459
186286,0,0.004722565249743398
186287,0,0.0053172965052274675
186288,0,0.003606648161928751
186289,0,0.004782340588392799
186290,0,0.008866610306432645
186291,0,0.00280369433156001
186292,0,0.002736768033987472
186293,0,0.0032999837132609146
186294,0,0.0024362496031052486
186295,0,0.029520278318803706
186296,0,0.009026866947719602
186297,0,0.0008831607528613744
186298,0,0.0014791876435825177
186299,0,0.0015140371240252243
186300,0,0.0016372598153349478
186301,0,0.0021240309329076815
186302,0,0.00446422143997425
186303,0,0.0037376114585162363
186304,0,0.000618214678426077
186305,0,0.0024034699681148943
186306,0,0.004349983399440519
186307,0,0.004690579074540753
186308,0,0.003913998688814015
186309,0,0.0023539246177789737
186310,0,0.001966407152062673
186311,0,0.0020708128255457225
186312,0,0.0123901648770702
186313,0,0.005836942649545491
186314,0,0.0031473224022730228
186315,0,0.0014737656907486071
186316,0,0.001161458750151607
186317,0,0.001760232492630284
186318,0,0.002730466897235382
186319,1,0.9967517483466517
186320,0,0.003842763937885105
186321,0,0.006974684409453708
186322,0,0.0029540022638675696
186323,0,0.0010238137820564512
186324,0,0.001391906965614255
186325,0,0.0006875932081960361
186326,0,0.0016734260992677414
186327,0,0.0014397360344351909
186328,0,0.0018901624216799244
186329,0,0.0017296498185077305
186330,0,0.0012980156455274774
186331,0,0.0019608605745202005
186332,0,0.002245523905949124
186333,0,0.00242990935820774
186334,0,0.0016417512291283594
186335,0,0.000873882746020217
186336,0,0.0033762342523434128
186337,0,0.0007481280382912263
186338,0,0.0014547319637285448
186339,0,0.001556859041367498
186340,0,0.0030948287282336275
186341,0,0.0019811188121657405
186342,0,0.0031073243751628507
186343,0,0.0012745645804741682
186344,0,0.0005574227436179476
186345,0,0.0020484094700800193
186346,0,0.0020730684609935645
186347,0,0.003134546294723441
186348,1,0.9997773066250055
186349,0,0.01024147119026762
186350,0,0.001155636314774468
186351,0,0.001427656832828614
186352,0,0.0029691129184910526
186353,0,0.001691598699129582
186354,0,0.0060604477051890825
186355,0,0.0033551732192897265
186356,0,0.005627340502095141
186357,0,0.006656117328299837
186358,0,0.0015563427539046822
186359,0,0.003415255026632623
186360,1,0.9999999906768572
186361,0,0.001626698956355638
186362,0,0.00962985344384207
186363,0,0.0019914804783526044
186364,0,0.0020516979885142985
186365,0,0.00289028194905556
186366,0,0.002141031538454177
186367,0,0.0014586844901395366
186368,0,0.0006661059629407284
186369,0,0.000646023034988473
186370,0,0.0030629864744975413
186371,0,0.0033783024941075527
186372,0,0.003223206263643914
186373,0,0.004232768453728691
186374,0,0.013958858987111604
186375,0,0.0011937185635043333
186376,0,0.001981885249991302
186377,0,0.0008918432460210523
186378,0,0.004325109772859755
186379,0,0.0015309977987138451
186380,0,0.004909422686285649
186381,0,0.0014898131714734736
186382,0,0.006199538115641179
186383,0,0.0033664499307335272
186384,0,0.0017569465640086036
186385,0,0.0005047594479015965
186386,0,0.0024783118362424112
186387,0,0.0014276069109887524
186388,0,0.0086467000542357
186389,0,0.001975167681316941
186390,0,0.002976447042086336
186391,0,0.00329654783747066
186392,0,0.0019117481117051102
186393,0,0.008193422766387957
186394,0,0.0028977341261874896
186395,0,0.000317239060438279
186396,0,0.002256757651740364
186397,0,0.0010807257650654138
186398,0,0.004776287857965753
186399,0,0.005714897440716876
186400,0,0.0015274015532889163
186401,0,0.004105871609659442
186402,0,0.002617290767782539
